date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160527,Ian Kinsler,2B,435079,oak,21.2,0.4774774775,1,0.7738924475,0.6666113301,0.7449563332,0.9002267574,0.0441400304,0.5011091549,0.7351812784,0.4210526316,0.5643747947,0.601424979,0.8577142857,0.5196756608,0.601424979
20160527,Jason Kipnis,2B,543401,bal,3,0.0675675676,0,0.4976372992,0.2634713537,0.358276573,0.5090702948,0.3378995434,0.3529929577,0.6308649558,0.7368421053,0.3650387356,0.2196668064,0.6293333333,0.4368500618,0.2196668064
20160527,Jean Segura,2B,516416,sdg,0,0,0,0.6338805465,0.567287607,0.6598400322,0.4609653385,0.4195839675,0.584665493,0.5098138703,0.3157894737,0.5708149993,0.2009639564,0.723047619,0.3496037381,0.2009639564
20160527,Jed Lowrie,2B,476704,det,15.5,0.3490990991,0,0.1602786237,0.061892613,0.0985124989,0.0804988662,0.2207001522,0.0354137324,0.3020357661,0.5789473684,0.672790004,0.8440905281,0.7365714286,0.8818982327,0.8440905281
20160527,Joe Panik,2B,605412,col,6,0.1351351351,1,0.4607208279,0.3306359933,0.4318058713,0.1685090703,0.163876205,0.4157130282,0.5008856962,0.5263157895,0.6804702481,0.5134115675,0.6328095238,0.6033298345,0.5134115675
20160527,Johnny Giavotella,2B,543213,hou,12,0.2702702703,0,0.1702661393,0.3722714905,0.4751033853,0.4659863946,0.5190258752,0.1282658451,0.5866157503,0.4210526316,0.6123245535,0.0150356245,0.4904761905,1,0.0150356245
20160527,Jonathan Schoop,2B,570731,cle,13,0.2927927928,1,0.2813655827,0.6890121167,0.7634747133,0.246031746,0.4748858447,0.0321302817,0.3594858511,0.6842105263,0.1734043931,0,0.4088095238,0.1964359338,0
20160527,Jose Altuve,2B,514888,laa,3,0.0675675676,1,1,0.8430365153,0.8850026041,0.0736961451,0,0.7135123239,1,0.4736842105,0.5367197983,0.7367455993,0.7573333333,0.3620091563,0.7367455993
20160527,Josh Harrison,2B,543281,tex,6,0.1351351351,1,0.3303930834,0.2070171183,0.2923194527,0.3764172336,1,0.1888204225,0.4280805761,0.7894736842,0.3086723022,0.2544006706,0.6192380952,0.6178078547,0.2544006706
20160527,Kolten Wong,2B,543939,was,0,0,1,0.0484207824,0.076135191,0.1195328601,0.0447845805,0.0745814307,0.079375,0.2357465218,0.8947368421,0.1062002371,0.2659960883,0.564952381,0.2142333593,0.2659960883
20160527,Neil Walker,2B,435522,lad,15.7,0.3536036036,0,0.3943551869,0.4913254193,0.590998359,0.1632653061,0.5114155251,0.0851320423,0.1743886916,0.6842105263,0.1398895428,0.285676865,0,0.0809244583,0.285676865
20160527,Robinson Cano,2B,429664,min,12.2,0.2747747748,0,0.8311223121,1,1,1,0.9147640791,0.3580193662,0.6731647395,0,0.6962260428,0.867665549,0.9664761905,0.6628438037,0.867665549
20160527,Starlin Castro,2B,516770,tam,0,0,1,0.2357333707,0.3717885718,0.4746102409,0.2800453515,0.2846270928,0.0319014085,0.3438370675,0.4736842105,0.2301877059,0.5948239732,0.7605238095,0.2308855193,0.5948239732
20160527,Yangervis Solarte,2B,500208,ari,44.4,1,1,0.5138086737,0.7082154393,0.7791668023,0.7335600907,0.6103500761,1,0.0720217908,0.4736842105,0.6325972264,1,1,0.6345574741,1
20160527,Adam Duvall,LF,594807,mil,28.7,0.7777777778,1,0.4178277346,0.4746932371,0.5807905433,0.073964497,0.3651785714,0.5943050101,0.540385275,0.375,0.7218771206,0.5811571941,0.3207619048,1,0.5811571941
20160527,Blake Swihart,LF,596119,tor,0,0,1,0.1413796051,0.2484288212,0.3471956382,0.2562130178,0.4428571429,0.4076585452,0.2927479898,0.5625,0.2781131662,0.4362519201,0.4436190476,0.3065274349,0.4362519201
20160527,Brett Gardner,LF,458731,tam,9.2,0.2493224932,1,0.5054990455,0.4786320336,0.5844647501,0.2536982249,0.1133928571,0.5419480643,0.6964768873,0.375,0.2301877059,0.841781874,0.7605238095,0.4452316429,0.841781874
20160527,Coco Crisp,LF,424825,det,6,0.162601626,0,0.6008775679,0.578149902,0.673911637,0.3376068376,0.5303571429,0.4548178446,0.6255478069,0.5,0.672790004,0.3715163485,0.7365714286,0.447543824,0.3715163485
20160527,Colby Rasmus,LF,458675,laa,9.2,0.2493224932,1,0.4237684133,0.7058071348,0.780469888,0,0.0553571429,0.7458656629,0.5295720437,0.375,0.5367197983,0.5043522785,0.7573333333,0.4700985738,0.5043522785
20160527,Corey Dickerson,LF,572816,nyy,3,0.081300813,0,0.3895062256,0.4624266132,0.5692768496,0.2112426036,0.325,0.3694405566,0.5501219466,0.4375,0.3483844026,0.2073732719,0.4398095238,0.4719011512,0.2073732719
20160527,Gerardo Parra,LF,467827,sfo,3.2,0.0867208672,0,0.4825198735,0.5384214952,0.638949742,0.0014792899,0.2785714286,0.8005326738,0.3952688541,0.9375,0.3975292053,0.0112647209,0.26,0.3511411107,0.0112647209
20160527,Gregor Blanco,LF,453923,col,6.5,0.1761517615,1,0.2374134541,0.2340199296,0.3304317732,0.2431952663,0.3535714286,0.2513894362,0.2863457947,0.4375,0.6804702481,0.5017921147,0.6328095238,0.7071346859,0.5017921147
20160527,Howie Kendrick,LF,435062,nym,6.2,0.1680216802,1,0.0465851782,0.3963191937,0.5052487906,0.4036348267,0.5821428571,0.6474025356,0.2092526962,0.75,0.2194579532,0.3061955965,0.5118095238,0.0370434351,0.3061955965
20160527,Hyun Soo Kim,LF,547957,cle,6.2,0.1680216802,1,0.2800809186,0,0,0.3599605523,0.4857142857,0.7167996086,0.3855036012,0.625,0.1734043931,0.746031746,0.4088095238,0.2403196582,0.746031746
20160527,Jarrod Dyson,LF,502481,chw,12.7,0.3441734417,0,0.1441718665,0.0308072941,0.0524736866,0.5236686391,0.5071428571,0.513649767,0.2946152967,0.75,0.1217324953,0.5448597599,0.8896666667,0.2893701212,0.5448597599
20160527,Jayson Werth,LF,150029,stl,3,0.081300813,0,0.3085021512,0.5384793897,0.6390013818,0.1824457594,0.1528571429,0.4216072618,0.5715197592,0.5625,0.3953058934,0.6586448199,0.7890952381,0.4043062588,0.6586448199
20160527,Jeff Francoeur,LF,425796,mia,15.5,0.4200542005,0,0.17485825,0.3744532643,0.4832729415,0.4275147929,0.4285714286,0.6454593632,0.3991559011,0.625,0.2613051902,0.5417306708,0.6652380952,0.5315101327,0.5417306708
20160527,Jorge Soler,LF,624585,phi,25.2,0.6829268293,0,0.2540957917,0.3970078834,0.5059341406,0.6222879684,0.5607142857,0.4411069288,0,0.6875,0.2333934148,0.4200863141,0.6112380952,0.5028773172,0.4200863141
20160527,Jose Ramirez,LF,608070,bal,21.2,0.5745257453,0,0.5577969627,0.3512899443,0.4595173946,0.3974358974,0.5107142857,0.7604394559,0.6330837239,0.6875,0.3650387356,0.3835125448,0.6293333333,0.2415773241,0.3835125448
20160527,Justin Upton,LF,457708,oak,6.2,0.1680216802,1,0.0545345756,0.2703862776,0.3722119025,0.1582840237,0,0.4699895368,0.0451488129,0.3125,0.5643747947,0.6738351254,0.8577142857,0.6428050874,0.6738351254
20160527,Matt Holliday,LF,407812,was,9.7,0.2628726287,1,0.4332848961,1,1,0.1457100592,0.3416666667,0.7452541751,0.5101082276,0.875,0.1062002371,0.152528873,0.564952381,0,0.152528873
20160527,Melky Cabrera,LF,466320,kan,29.2,0.7913279133,1,0.3320084338,0.3514774119,0.4597117012,0.2195266272,0.385,0.5206886712,0.3877234099,0.5625,0.3275460934,0.5893497184,0.728952381,0.153402623,0.5893497184
20160527,Melvin Upton Jr.,LF,425834,ari,12.7,0.3441734417,1,0.4505798216,0.8362795884,0.8817242006,0.1278763971,0.2741071429,0.7253740267,0.5391848634,0.375,0.6325972264,0.8466827591,1,0.7877089187,0.8466827591
20160527,Michael Saunders,LF,459431,bos,9,0.243902439,0,0.5632390233,0.4408282007,0.5487348216,0.5157790927,0.3875,0.545943118,0.5712815823,0.875,0.3272709407,0.2278545827,0.4700952381,0.4590859524,0.2278545827
20160527,Rafael Ortega,LF,542364,hou,9.2,0.2493224932,0,0.2420292333,0.4138528298,0.5225724032,0.2344674556,0.3383928571,0.5394681415,0.4591764796,0.3125,0.6123245535,0,0.4904761905,0.1677103465,0
20160527,Rickie Weeks Jr.,LF,430001,sdg,3,0.081300813,0,0.6134427444,0.363343864,0.4719424188,1,0.775,0.4076585452,0.7465797797,0.1875,0.5708149993,0.6113671275,0.723047619,0.4438869155,0.6113671275
20160527,Robbie Grossman,LF,543257,sea,16,0.433604336,1,0.990967889,0.6857307763,0.7642448423,0.5,0.3580357143,0,1,0.8125,0.1340717108,0.1833077317,0.488,0.2955752827,0.1833077317
20160527,Ryan Braun,LF,460075,cin,18,0.487804878,0,0.8998632362,0.6606982025,0.7437493007,0.5426035503,0.5482142857,0.7967210664,0.8711081895,0,1,1,0.5028571429,0.8513943922,1
20160527,Ryan Rua,LF,607387,pit,12,0.325203252,0,0.5003988945,0.6826015016,0.7616990373,0.4349112426,1,1,0.8077150261,0.75,0.7019297534,0.3041474654,0.4436666667,0.6091758701,0.3041474654
20160527,Starling Marte,LF,516782,tex,36.9,1,1,0.7543379776,0.4062206724,0.5150633967,0.2557058326,0.3607142857,0.9601581715,0.7683586754,0.75,0.3086723022,0.1468071099,0.6192380952,0.3442955701,0.1468071099
20160527,Tyler Goeddel,LF,595963,chc,6,0.162601626,1,0,0.2500787992,0.349097291,0.1782544379,0.3017857143,0.2989495998,0.1195266949,1,0,0.4526369688,0.4205714286,0.1706704383,0.4526369688
20160527,Yoenis Cespedes,LF,493316,lad,6.2,0.1680216802,0,1,0.7077225648,0.7820082512,0.4743589744,0.4401785714,0.8089032626,0.5310296864,0.625,0.1398895428,0.5366103431,0,0.2211188607,0.5366103431
20160527,Adam Jones,CF,430945,cle,12.2,0.3848580442,1,0.3970175561,0.4363504319,0.5791387593,0,0,0.5635959262,0.228446875,0.6842105263,0.1734043931,0.746031746,0.4088095238,0.2403196582,0.746031746
20160527,Andrew McCutchen,CF,457705,tex,28.4,0.8958990536,1,0.6001221426,0.5846529626,0.7062014135,0.4733593242,0.4268476621,0.8149690123,0.36875,0.7894736842,0.3086723022,0.1468071099,0.6192380952,0.3442955701,0.1468071099
20160527,Austin Jackson,CF,457706,kan,9.2,0.2902208202,1,0.2844221805,0.1902010971,0.3170504073,0.3131254061,0.5327300151,0.5046786639,0.0959375,0.6315789474,0.3275460934,0.5893497184,0.728952381,0.153402623,0.5893497184
20160527,Ben Revere,CF,519184,stl,6,0.1892744479,0,0.3600810161,0.6418267281,0.751290696,0.6305230669,0.8491704374,0.3043776021,1,0.6315789474,0.3953058934,0.6586448199,0.7890952381,0.4043062588,0.6586448199
20160527,Billy Burns,CF,542993,det,0,0,0,0.4234946698,0.2361328518,0.3731660449,0.39514295,0.653092006,0.5874232089,0.19560625,0.5789473684,0.672790004,0.3715163485,0.7365714286,0.447543824,0.3715163485
20160527,Billy Hamilton,CF,571740,mil,6.2,0.1955835962,1,0.3399506791,0.2208951386,0.3550426672,0.1565951917,0.0030165913,0.4523657766,0.13450625,0.4736842105,0.7218771206,0.5811571941,0.3207619048,1,0.5811571941
20160527,Cameron Maybin,CF,457727,oak,15.7,0.4952681388,1,1,0.1048881068,0.1978691624,0.8125406108,0.6304675716,0,0.796875,0.4210526316,0.5643747947,0.6738351254,0.8577142857,0.6428050874,0.6738351254
20160527,Charlie Blackmon,CF,453568,sfo,15.7,0.4952681388,0,0.6382105336,0.261599571,0.4024863101,0.5217673814,0.6621417798,0.9038636271,0.25175,0.9473684211,0.3975292053,0.0112647209,0.26,0.3511411107,0.0112647209
20160527,Chris Owings,CF,572008,sdg,0,0,0,0.4329645864,0.2163296582,0.3495216347,0.5142949968,0.4177978884,0.6478932451,0.197096875,0.3157894737,0.5708149993,0.6113671275,0.723047619,0.4438869155,0.6113671275
20160527,Danny Santana,CF,542454,sea,9.2,0.2902208202,1,0.4631291697,0.2938775199,0.4380894269,0.4437946719,0.3303167421,0.5129104002,0.228125,0.8421052632,0.1340717108,0.1833077317,0.488,0.2955752827,0.1833077317
20160527,Denard Span,CF,452655,col,3,0.094637224,1,0.4723903616,0.2942276874,0.4384668915,0.2577160494,0.115635998,0.7594353056,0.216184375,0.5263157895,0.6804702481,0.5017921147,0.6328095238,0.7071346859,0.5017921147
20160527,Desmond Jennings,CF,457775,nyy,0,0,0,0.2893078844,0.3701054017,0.5164050829,0.2876868096,0.0512820513,0.3631456895,0.08658125,0.5263157895,0.3483844026,0.2073732719,0.4398095238,0.4719011512,0.2073732719
20160527,Dexter Fowler,CF,451594,phi,9,0.2839116719,0,0.7940351121,0.3790425192,0.5251299044,0.5620532814,0.4283559578,0.7426599222,0.288921875,0.7368421053,0.2333934148,0.4200863141,0.6112380952,0.5028773172,0.4200863141
20160527,Ender Inciarte,CF,542255,mia,6,0.1892744479,0,0.2918821556,0.0587046518,0.1210231641,0.4360786225,0.3619909502,0.3550631281,0.15848125,0.6842105263,0.2613051902,0.5417306708,0.6652380952,0.5315101327,0.5417306708
20160527,Ian Desmond,CF,435622,pit,3,0.094637224,0,0.6667439721,0.685246834,0.7843402404,0.6268680962,0.7028657617,1,0.376340625,0.7894736842,0.7019297534,0.3041474654,0.4436666667,0.6091758701,0.3041474654
20160527,Jackie Bradley Jr.,CF,598265,tor,12.7,0.4006309148,1,0.6927959059,0.7905609526,0.8607697737,0.6400259909,0.3755656109,0.6886179634,0.3021375,0.6315789474,0.2781131662,0.4362519201,0.4436190476,0.3065274349,0.4362519201
20160527,Jacoby Ellsbury,CF,453056,tam,6,0.1892744479,1,0.5430166129,0.4178476328,0.5620494543,0.6780376868,0.6163901458,0.790429759,0.275,0.4736842105,0.2301877059,0.841781874,0.7605238095,0.4452316429,0.841781874
20160527,Jake Marisnick,CF,545350,laa,0,0,1,0,0,0,0.1604938272,0.3167420814,0.2392628053,0.033034375,0.4736842105,0.5367197983,0.5043522785,0.7573333333,0.4700985738,0.5043522785
20160527,Joc Pederson,CF,592626,nym,0,0,1,0.6241254822,0.398392639,0.5437297084,0.7970853059,0.7471091001,0.876401904,0.2703125,0.7894736842,0.2194579532,0.3061955965,0.5118095238,0.0370434351,0.3061955965
20160527,Jon Jay,CF,445055,ari,15.4,0.4858044164,1,0.4087989054,0.1998270137,0.3291927086,0.3902348464,0.4208144796,0.5858500929,0.234375,0.4736842105,0.6325972264,0.8466827591,1,0.7877089187,0.8466827591
20160527,Juan Lagares,CF,501571,lad,31.7,1,0,0.1425048509,0.0814793393,0.1603569144,0.236517219,0.419306184,0.368868577,0.06180625,0.6842105263,0.1398895428,0.5366103431,0,0.2211188607,0.5366103431
20160527,Keon Broxton,CF,542979,cin,15.2,0.4794952681,0,0.0684694296,0.1022174742,0.1937194772,0.1487979207,0.419306184,0.2712268949,0,0.1578947368,1,1,0.5028571429,0.8513943922,1
20160527,Kevin Pillar,CF,607680,bos,12.2,0.3848580442,0,0.3272725867,0.3529707812,0.499427933,0.0128330084,0.1387631976,0.6612782924,0.171875,0.8947368421,0.3272709407,0.2278545827,0.4700952381,0.4590859524,0.2278545827
20160527,Lorenzo Cain,CF,456715,chw,0,0,0,0.5416173844,0.6355279019,0.7464138202,0.5692007797,0.6591251885,0.5110457153,0.24738125,0.7894736842,0.1217324953,0.5448597599,0.8896666667,0.2893701212,0.5448597599
20160527,Marcell Ozuna,CF,542303,atl,15.5,0.4889589905,1,0.6779532611,0.3110531301,0.4563966651,0.7641325536,0.8742081448,0.760357477,0.2829,0,0.6267932485,0.3358934972,0.6483809524,0.4090221816,0.3358934972
20160527,Mike Trout,CF,545361,hou,25.7,0.8107255521,0,0.7537744382,0.7243640863,0.8133133426,0.726445744,0.5143288084,0.7945185045,0.3920375,0.4210526316,0.6123245535,0,0.4904761905,0.1677103465,0
20160527,Norichika Aoki,CF,493114,min,6,0.1892744479,0,0.3525669272,0.1219561718,0.2236856725,0.2908196417,0.419306184,0.513825791,0.056971875,0,0.6962260428,0.980030722,0.9664761905,0.7075318162,0.980030722
20160527,Odubel Herrera,CF,546318,chc,12.2,0.3848580442,1,0.596334176,0.5159810027,0.6493680209,0.4261579876,0.8054298643,0.843515643,0.207953125,1,0,0.4526369688,0.4205714286,0.1706704383,0.4526369688
20160527,Rajai Davis,CF,434658,bal,3,0.094637224,0,0.6996838207,1,1,1,0.4766214178,0.8053336769,0.32421875,0.7368421053,0.3650387356,0.3835125448,0.6293333333,0.2415773241,0.3835125448
20160527,Randal Grichuk,CF,545341,was,0,0,1,0.5357344403,0.442552826,0.5847976778,0.6107862248,1,0.631958665,0.28138125,0.8947368421,0.1062002371,0.152528873,0.564952381,0,0.152528873
20160527,Addison Russell,SS,608365,phi,6.2,0.1534653465,0,0.6725663717,0.4664722403,0.5857180655,0.2929117443,0.5705645161,0.9973406228,0.7325841858,0.7368421053,0.2333934148,0.4200863141,0.6112380952,0.5028773172,0.4200863141
20160527,Adeiny Hechavarria,SS,588751,atl,0,0,1,0.2798604198,0.3712977545,0.4941374886,0.3867268937,0.5560483871,0.3595350858,0.2660344956,0,0.6267932485,0.3358934972,0.6483809524,0.4090221816,0.3358934972
20160527,Alcides Escobar,SS,444876,chw,12.4,0.3069306931,0,0.4100769004,0.260960519,0.3762971393,0.3898540653,0.2459677419,0.6219340347,0.4187915329,0.7894736842,0.1217324953,0.5448597599,0.8896666667,0.2893701212,0.5448597599
20160527,Aledmys Diaz,SS,649557,was,6.2,0.1534653465,1,0.7501996346,0.6145843365,0.7147727635,0.4140375261,0.3060483871,1,0.6646289106,0.8947368421,0.1062002371,0.152528873,0.564952381,0,0.152528873
20160527,Alexei Ramirez,SS,493351,ari,9,0.2227722772,1,0.186879902,0.1115153024,0.1858831805,0,0.1646505376,0.2004280432,0.1737381468,0.4736842105,0.6325972264,0.8466827591,1,0.7877089187,0.8466827591
20160527,Asdrubal Cabrera,SS,452678,lad,9.2,0.2277227723,0,0.3395429734,0.1514629373,0.2414749801,0.3490850127,0.5181451613,0.2622294269,0.3599548271,0.6842105263,0.1398895428,0.5366103431,0,0.2211188607,0.5366103431
20160527,Brad Miller,SS,543543,nyy,0,0,0,0.5238631764,0.6299414099,0.7273885543,1,0.6404569892,0.2457116218,0.5138785186,0.5263157895,0.3483844026,0.2073732719,0.4398095238,0.4719011512,0.2073732719
20160527,Brandon Crawford,SS,543063,col,0,0,1,0.6091208419,0.598770167,0.7016450357,0.9059532082,0.8346774194,0.6055115858,0.6308799373,0.5263157895,0.6804702481,0.5017921147,0.6328095238,0.7071346859,0.5017921147
20160527,Carlos Correa,SS,621043,laa,3,0.0742574257,1,0.6361180087,0.6742971084,0.7631289203,0.1322677785,0,0.6749626522,0.7321175241,0.4736842105,0.5367197983,0.5043522785,0.7573333333,0.4700985738,0.5043522785
20160527,Corey Seager,SS,608369,nym,6,0.1485148515,1,0.6767887811,0.49698032,0.6135056363,0.3685429697,0.25,0.7004121505,0.7129283954,0.7894736842,0.2194579532,0.3061955965,0.5118095238,0.0370434351,0.3061955965
20160527,Danny Espinosa,SS,457787,stl,18.7,0.4628712871,0,0.221151427,0.1529462732,0.2434610128,0.1738707436,0.3028225806,0.0591526016,0.0449581871,0.6315789474,0.3953058934,0.6586448199,0.7890952381,0.4043062588,0.6586448199
20160527,Didi Gregorius,SS,544369,tam,9,0.2227722772,1,0.329358872,0.307435084,0.4277246291,0.4774148714,0.6834677419,0.0032738947,0.3382737251,0.4736842105,0.2301877059,0.841781874,0.7605238095,0.4452316429,0.841781874
20160527,Eduardo Nunez,SS,456488,sea,9.2,0.2277227723,1,0.832339718,0.6000778423,0.7027359254,0.6139680334,0.4375,0.9652903595,0.7033431643,0.8421052632,0.1340717108,0.1833077317,0.488,0.2955752827,0.1833077317
20160527,Elvis Andrus,SS,462101,pit,0,0,0,0.4463064857,0.0934865052,0.1593000999,0.5197061451,0.5665322581,0.4430352924,0.5306783394,0.7894736842,0.7019297534,0.3041474654,0.4436666667,0.6091758701,0.3041474654
20160527,Erick Aybar,SS,430947,mia,3,0.0742574257,0,0,0,0,0.1179986101,0.2399193548,0.0606465147,0,0.6842105263,0.2613051902,0.5417306708,0.6652380952,0.5315101327,0.5417306708
20160527,Francisco Lindor,SS,596019,bal,22.2,0.5495049505,0,0.7229836901,0.4746277461,0.5932144023,0.7623349548,0.2459677419,0.7047137726,0.5474968267,0.7368421053,0.3650387356,0.3835125448,0.6293333333,0.2415773241,0.3835125448
20160527,Freddy Galvis,SS,520471,chc,3,0.0742574257,1,0.3789120186,0.2993549419,0.4189862195,0.3588801747,0.5463709677,0.3319771569,0.19218995,1,0,0.4526369688,0.4205714286,0.1706704383,0.4526369688
20160527,Gregorio Petit,SS,463610,hou,15.4,0.3811881188,0,0.1755472177,0.1254920759,0.2058196213,0.254343294,0,0.5668393673,0.3086220414,0.4210526316,0.6123245535,0,0.4904761905,0.1677103465,0
20160527,Jimmy Rollins,SS,276519,kan,3,0.0742574257,1,0.4949407659,0.2579234106,0.3728329516,0.2633773454,0.1700268817,0.6151743428,0.8427163444,0.6315789474,0.3275460934,0.5893497184,0.728952381,0.153402623,0.5893497184
20160527,Jonathan Villar,SS,542340,cin,40.4,1,0,0.7326755417,0.5263956533,0.6396661946,0.8735232801,1,0.5619867985,0.6195773912,0.1578947368,1,1,0.5028571429,0.8513943922,1
20160527,Jordy Mercer,SS,474568,tex,3.2,0.0792079208,1,0.4268899658,0.186697318,0.2873267692,0.5191104934,0.5168010753,0.3911403537,0.7744530725,0.7894736842,0.3086723022,0.1468071099,0.6192380952,0.3442955701,0.1468071099
20160527,Jose Iglesias,SS,578428,oak,6,0.1485148515,1,0.18081976,0.1385688906,0.2239871143,0.0145934677,0.0893817204,0.2192555863,0.039124916,0.4210526316,0.5643747947,0.6738351254,0.8577142857,0.6428050874,0.6738351254
20160527,Luis Sardinas,SS,596143,min,0,0,0,0.0528019953,0.0096808559,0.0186975035,0.765114663,0.7721774194,0,0.0251250653,0,0.6962260428,0.980030722,0.9664761905,0.7075318162,0.980030722
20160527,Manny Machado,SS,592518,cle,27.9,0.6905940594,1,1,1,1,0.6187167014,0.8649193548,0.7792716909,0.8840532368,0.6842105263,0.1734043931,0.746031746,0.4088095238,0.2403196582,0.746031746
20160527,Marcus Semien,SS,543760,det,0,0,0,0.4268024547,0.5147628838,0.629391914,0.1980542043,0.375,0.4342837163,0.3824852535,0.5789473684,0.672790004,0.3715163485,0.7365714286,0.447543824,0.3715163485
20160527,Nick Ahmed,SS,605113,sdg,6,0.1485148515,0,0.2163601956,0.2646910685,0.380533991,0.2605976372,0.4038978495,0.1625822447,0.2424587471,0.3157894737,0.5708149993,0.6113671275,0.723047619,0.4438869155,0.6113671275
